market_id,selection_id,ltp,timestamp,market_time,market_name,runner_name,runner_1,runner_2
1.210911906,10107989,,2023-03-05 09:40:17.710,2023-03-06 07:00:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-05 11:19:40.557,2023-03-06 07:00:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-05 11:19:40.557,2023-03-06 07:00:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-06 00:09:50.915,2023-03-07 07:00:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-06 00:09:50.915,2023-03-07 07:00:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-07 00:09:56.106,2023-03-08 07:00:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-07 00:09:56.106,2023-03-08 07:00:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-07 13:19:51.604,2023-03-08 09:30:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-07 13:19:51.604,2023-03-08 09:30:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-08 07:19:52.525,2023-03-08 09:19:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-08 07:19:52.525,2023-03-08 09:19:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-08 09:19:53.539,2023-03-08 09:34:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-08 09:19:53.539,2023-03-08 09:34:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-08 09:34:54.822,2023-03-08 09:49:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-08 09:34:54.822,2023-03-08 09:49:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-08 09:49:50.068,2023-03-08 10:04:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-08 09:49:50.068,2023-03-08 10:04:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-08 10:04:49.978,2023-03-08 10:19:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-08 10:04:49.978,2023-03-08 10:19:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-08 10:19:52.095,2023-03-08 10:34:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-08 10:19:52.095,2023-03-08 10:34:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-08 10:24:50.774,2023-03-08 10:29:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-08 10:24:50.774,2023-03-08 10:29:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-08 10:29:50.479,2023-03-08 10:28:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-08 10:29:50.479,2023-03-08 10:28:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-08 10:38:13.798,2023-03-08 10:28:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-08 10:38:13.798,2023-03-08 10:28:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,1.01,2023-03-08 10:38:13.798,2023-03-08 10:28:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,1.02,2023-03-08 10:38:13.798,2023-03-08 10:28:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-08 11:56:42.293,2023-03-08 10:28:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-08 11:56:42.293,2023-03-08 10:28:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,53308458,,2023-03-08 11:57:28.794,2023-03-08 10:28:00+00:00,Match Odds,Geerts/Travaglia,Geerts/Travaglia,Sabanov/Sabanov
1.210911906,10107989,,2023-03-08 11:57:28.794,2023-03-08 10:28:00+00:00,Match Odds,Sabanov/Sabanov,Geerts/Travaglia,Sabanov/Sabanov
1.210931101,52795231,,2023-03-05 11:40:07.917,2023-03-06 09:00:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-05 11:40:07.917,2023-03-06 09:00:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-05 17:13:29.924,2023-03-06 09:00:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-05 17:13:29.924,2023-03-06 09:00:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-06 00:10:00.814,2023-03-07 09:00:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-06 00:10:00.814,2023-03-07 09:00:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-07 00:09:59.759,2023-03-08 09:00:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-07 00:09:59.759,2023-03-08 09:00:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-07 16:10:02.716,2023-03-08 18:00:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-07 16:10:02.716,2023-03-08 18:00:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 09:54:48.701,2023-03-08 17:51:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 09:54:48.701,2023-03-08 17:51:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 11:44:46.112,2023-03-08 17:49:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 11:44:46.112,2023-03-08 17:49:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 11:49:46.808,2023-03-08 17:48:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 11:49:46.808,2023-03-08 17:48:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 13:34:48.174,2023-03-08 17:34:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 13:34:48.174,2023-03-08 17:34:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 15:34:46.781,2023-03-08 17:49:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 15:34:46.781,2023-03-08 17:49:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 15:49:50.683,2023-03-08 18:04:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 15:49:50.683,2023-03-08 18:04:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 16:04:52.268,2023-03-08 18:19:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 16:04:52.268,2023-03-08 18:19:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 16:19:46.049,2023-03-08 18:17:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 16:19:46.049,2023-03-08 18:17:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 18:19:51.060,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 18:19:51.060,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 18:30:01.471,2023-03-08 18:34:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 18:30:01.471,2023-03-08 18:34:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 18:34:47.074,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 18:34:47.074,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 18:46:05.763,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 18:46:05.763,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,2.96,2023-03-08 18:46:05.763,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,1.01,2023-03-08 18:46:05.763,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 20:08:59.568,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 20:08:59.568,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 20:09:17.523,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 20:09:17.523,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-05 11:40:07.917,2023-03-06 09:00:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-05 11:40:07.917,2023-03-06 09:00:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-05 17:13:29.924,2023-03-06 09:00:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-05 17:13:29.924,2023-03-06 09:00:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-06 00:10:00.814,2023-03-07 09:00:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-06 00:10:00.814,2023-03-07 09:00:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-07 00:09:59.759,2023-03-08 09:00:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-07 00:09:59.759,2023-03-08 09:00:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-07 16:10:02.716,2023-03-08 18:00:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-07 16:10:02.716,2023-03-08 18:00:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 09:54:48.701,2023-03-08 17:51:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 09:54:48.701,2023-03-08 17:51:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 11:44:46.112,2023-03-08 17:49:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 11:44:46.112,2023-03-08 17:49:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 11:49:46.808,2023-03-08 17:48:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 11:49:46.808,2023-03-08 17:48:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 13:34:48.174,2023-03-08 17:34:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 13:34:48.174,2023-03-08 17:34:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 15:34:46.781,2023-03-08 17:49:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 15:34:46.781,2023-03-08 17:49:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 15:49:50.683,2023-03-08 18:04:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 15:49:50.683,2023-03-08 18:04:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 16:04:52.268,2023-03-08 18:19:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 16:04:52.268,2023-03-08 18:19:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 16:19:46.049,2023-03-08 18:17:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 16:19:46.049,2023-03-08 18:17:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 18:19:51.060,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 18:19:51.060,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 18:30:01.471,2023-03-08 18:34:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 18:30:01.471,2023-03-08 18:34:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 18:34:47.074,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 18:34:47.074,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 18:46:05.763,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 18:46:05.763,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,2.96,2023-03-08 18:46:05.763,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,1.01,2023-03-08 18:46:05.763,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 20:08:59.568,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 20:08:59.568,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931101,52795231,,2023-03-08 20:09:17.523,2023-03-08 18:32:00+00:00,Match Odds,Cornea/Skugor,Cornea/Skugor,Bergs/Pel
1.210931101,53315181,,2023-03-08 20:09:17.523,2023-03-08 18:32:00+00:00,Match Odds,Bergs/Pel,Cornea/Skugor,Bergs/Pel
1.210931103,49929230,,2023-03-05 11:40:08.962,2023-03-06 09:00:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-05 11:40:08.962,2023-03-06 09:00:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-05 17:13:34.661,2023-03-06 09:00:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-05 17:13:34.661,2023-03-06 09:00:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-06 00:09:59.998,2023-03-07 09:00:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-06 00:09:59.998,2023-03-07 09:00:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-07 00:10:05.905,2023-03-08 09:00:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-07 00:10:05.905,2023-03-08 09:00:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-07 16:09:48.769,2023-03-08 16:30:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-07 16:09:48.769,2023-03-08 16:30:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-08 16:24:47.658,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-08 16:24:47.658,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-08 16:39:06.671,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-08 16:39:06.671,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,1.86,2023-03-08 16:39:06.671,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,2.16,2023-03-08 16:39:06.671,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-08 18:25:54.420,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-08 18:25:54.420,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,8.6,2023-03-08 18:25:54.420,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,1.13,2023-03-08 18:25:54.420,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-08 18:26:31.517,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-08 18:26:31.517,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-05 11:40:08.962,2023-03-06 09:00:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-05 11:40:08.962,2023-03-06 09:00:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-05 17:13:34.661,2023-03-06 09:00:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-05 17:13:34.661,2023-03-06 09:00:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-06 00:09:59.998,2023-03-07 09:00:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-06 00:09:59.998,2023-03-07 09:00:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-07 00:10:05.905,2023-03-08 09:00:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-07 00:10:05.905,2023-03-08 09:00:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-07 16:09:48.769,2023-03-08 16:30:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-07 16:09:48.769,2023-03-08 16:30:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-08 16:24:47.658,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-08 16:24:47.658,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-08 16:39:06.671,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-08 16:39:06.671,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,1.86,2023-03-08 16:39:06.671,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,2.16,2023-03-08 16:39:06.671,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-08 18:25:54.420,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-08 18:25:54.420,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,8.6,2023-03-08 18:25:54.420,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,1.13,2023-03-08 18:25:54.420,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,49929230,,2023-03-08 18:26:31.517,2023-03-08 16:21:00+00:00,Match Odds,Libietis/Margaroli,Libietis/Margaroli,Broady/Sels
1.210931103,53315182,,2023-03-08 18:26:31.517,2023-03-08 16:21:00+00:00,Match Odds,Broady/Sels,Libietis/Margaroli,Broady/Sels
1.210931211,51372080,,2023-03-05 11:40:21.963,2023-03-06 09:00:00+00:00,Match Odds,Frantzen/Jebens,Frantzen/Jebens,Manafov/Prihodko
1.210931211,45647350,,2023-03-05 11:40:21.963,2023-03-06 09:00:00+00:00,Match Odds,Manafov/Prihodko,Frantzen/Jebens,Manafov/Prihodko
1.210931211,51372080,,2023-03-05 17:13:09.905,2023-03-06 09:00:00+00:00,Match Odds,Frantzen/Jebens,Frantzen/Jebens,Manafov/Prihodko
1.210931211,45647350,,2023-03-05 17:13:09.905,2023-03-06 09:00:00+00:00,Match Odds,Manafov/Prihodko,Frantzen/Jebens,Manafov/Prihodko
1.210931211,51372080,,2023-03-06 00:10:01.858,2023-03-07 09:00:00+00:00,Match Odds,Frantzen/Jebens,Frantzen/Jebens,Manafov/Prihodko
1.210931211,45647350,,2023-03-06 00:10:01.858,2023-03-07 09:00:00+00:00,Match Odds,Manafov/Prihodko,Frantzen/Jebens,Manafov/Prihodko
1.210931211,51372080,,2023-03-07 00:10:05.074,2023-03-08 09:00:00+00:00,Match Odds,Frantzen/Jebens,Frantzen/Jebens,Manafov/Prihodko
1.210931211,45647350,,2023-03-07 00:10:05.074,2023-03-08 09:00:00+00:00,Match Odds,Manafov/Prihodko,Frantzen/Jebens,Manafov/Prihodko
1.210931211,51372080,,2023-03-07 16:10:02.720,2023-03-08 10:00:00+00:00,Match Odds,Frantzen/Jebens,Frantzen/Jebens,Manafov/Prihodko
1.210931211,45647350,,2023-03-07 16:10:02.720,2023-03-08 10:00:00+00:00,Match Odds,Manafov/Prihodko,Frantzen/Jebens,Manafov/Prihodko
1.210931211,51372080,,2023-03-08 09:54:48.770,2023-03-08 09:51:00+00:00,Match Odds,Frantzen/Jebens,Frantzen/Jebens,Manafov/Prihodko
1.210931211,45647350,,2023-03-08 09:54:48.770,2023-03-08 09:51:00+00:00,Match Odds,Manafov/Prihodko,Frantzen/Jebens,Manafov/Prihodko
1.210931211,51372080,,2023-03-08 10:10:12.263,2023-03-08 09:51:00+00:00,Match Odds,Frantzen/Jebens,Frantzen/Jebens,Manafov/Prihodko
1.210931211,45647350,,2023-03-08 10:10:12.263,2023-03-08 09:51:00+00:00,Match Odds,Manafov/Prihodko,Frantzen/Jebens,Manafov/Prihodko
1.210931211,51372080,,2023-03-08 11:45:17.111,2023-03-08 09:51:00+00:00,Match Odds,Frantzen/Jebens,Frantzen/Jebens,Manafov/Prihodko
1.210931211,45647350,,2023-03-08 11:45:17.111,2023-03-08 09:51:00+00:00,Match Odds,Manafov/Prihodko,Frantzen/Jebens,Manafov/Prihodko
1.210931211,51372080,,2023-03-05 11:40:21.963,2023-03-06 09:00:00+00:00,Match Odds,Frantzen/Jebens,Frantzen/Jebens,Manafov/Prihodko
1.210931211,45647350,,2023-03-05 11:40:21.963,2023-03-06 09:00:00+00:00,Match Odds,Manafov/Prihodko,Frantzen/Jebens,Manafov/Prihodko
