market_id,selection_id,ltp,timestamp,market_time,market_name,runner_name,runner_1,runner_2,runner_clean
1.210990997,8699708,,2023-03-06 23:46:11.394,2023-03-07 18:00:00+00:00,Match Odds,Tung-Lin Wu,Francesco Passaro,Tung-Lin Wu,tunglin wu
1.210990997,8699708,,2023-03-07 00:09:48.287,2023-03-08 18:00:00+00:00,Match Odds,Tung-Lin Wu,Francesco Passaro,Tung-Lin Wu,tunglin wu
1.210990997,8699708,,2023-03-07 04:05:01.035,2023-03-07 19:00:00+00:00,Match Odds,Tung-Lin Wu,Francesco Passaro,Tung-Lin Wu,tunglin wu
1.210990997,8699708,,2023-03-07 18:55:49.077,2023-03-07 18:52:00+00:00,Match Odds,Tung-Lin Wu,Francesco Passaro,Tung-Lin Wu,tunglin wu
1.210990997,8699708,,2023-03-07 19:09:53.773,2023-03-07 18:52:00+00:00,Match Odds,Tung-Lin Wu,Francesco Passaro,Tung-Lin Wu,tunglin wu
1.210990997,8699708,,2023-03-07 20:04:53.717,2023-03-07 18:52:00+00:00,Match Odds,Tung-Lin Wu,Francesco Passaro,Tung-Lin Wu,tunglin wu
1.210994711,7335940,,2023-03-06 22:10:30.049,2023-03-07 18:00:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 00:09:48.330,2023-03-08 18:00:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 04:05:08.398,2023-03-07 19:00:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 18:50:52.910,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,1.89,2023-03-07 18:50:52.910,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 19:06:53.429,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,1.79,2023-03-07 19:06:53.429,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 20:23:44.669,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,1.04,2023-03-07 20:23:44.669,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 20:24:29.050,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-06 22:10:30.049,2023-03-07 18:00:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 00:09:48.330,2023-03-08 18:00:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 04:05:08.398,2023-03-07 19:00:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 18:50:52.910,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,1.89,2023-03-07 18:50:52.910,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 19:06:53.429,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,1.79,2023-03-07 19:06:53.429,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 20:23:44.669,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,1.04,2023-03-07 20:23:44.669,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210994711,7335940,,2023-03-07 20:24:29.050,2023-03-07 18:49:00+00:00,Match Odds,Maximilian Marterer,Maximilian Marterer,Emilio Nava,maximilian marterer
1.210999306,6603898,,2023-03-06 23:40:10.688,2023-03-07 18:00:00+00:00,Match Odds,Radu Albot,Radu Albot,Jan-Lennard Struff,radu albot
1.210999306,8259098,,2023-03-06 23:40:10.688,2023-03-07 18:00:00+00:00,Match Odds,Jan-Lennard Struff,Radu Albot,Jan-Lennard Struff,janlennard struff
1.210999306,6603898,,2023-03-07 00:09:48.391,2023-03-08 18:00:00+00:00,Match Odds,Radu Albot,Radu Albot,Jan-Lennard Struff,radu albot
1.210999306,8259098,,2023-03-07 00:09:48.391,2023-03-08 18:00:00+00:00,Match Odds,Jan-Lennard Struff,Radu Albot,Jan-Lennard Struff,janlennard struff
1.210999306,6603898,,2023-03-07 04:04:57.945,2023-03-07 19:00:00+00:00,Match Odds,Radu Albot,Radu Albot,Jan-Lennard Struff,radu albot
1.210999306,8259098,,2023-03-07 04:04:57.945,2023-03-07 19:00:00+00:00,Match Odds,Jan-Lennard Struff,Radu Albot,Jan-Lennard Struff,janlennard struff
1.210999306,6603898,,2023-03-07 04:05:00.077,2023-03-07 19:00:00+00:00,Match Odds,Radu Albot,Radu Albot,Jan-Lennard Struff,radu albot
1.210999306,8259098,,2023-03-07 04:05:00.077,2023-03-07 19:00:00+00:00,Match Odds,Jan-Lennard Struff,Radu Albot,Jan-Lennard Struff,janlennard struff
1.210999306,6603898,,2023-03-07 18:44:56.898,2023-03-07 18:43:00+00:00,Match Odds,Radu Albot,Radu Albot,Jan-Lennard Struff,radu albot
1.210999306,8259098,,2023-03-07 18:44:56.898,2023-03-07 18:43:00+00:00,Match Odds,Jan-Lennard Struff,Radu Albot,Jan-Lennard Struff,janlennard struff
1.210999306,8259098,1.59,2023-03-07 18:44:56.898,2023-03-07 18:43:00+00:00,Match Odds,Jan-Lennard Struff,Radu Albot,Jan-Lennard Struff,janlennard struff
1.210999306,6603898,,2023-03-07 18:45:57.760,2023-03-07 18:43:00+00:00,Match Odds,Radu Albot,Radu Albot,Jan-Lennard Struff,radu albot
1.210999306,8259098,,2023-03-07 18:45:57.760,2023-03-07 18:43:00+00:00,Match Odds,Jan-Lennard Struff,Radu Albot,Jan-Lennard Struff,janlennard struff
1.210999306,8259098,1.6,2023-03-07 18:45:57.760,2023-03-07 18:43:00+00:00,Match Odds,Jan-Lennard Struff,Radu Albot,Jan-Lennard Struff,janlennard struff
